time,POSITION,VELOCITY,TORQUE,P_MECH
4.038224458694458,71.4132080078125,3.079663038253784,0.001643090508878231,0.03179395506287337
4.065346956253052,71.49911499023438,3.151777505874634,-0.010735693387687206,-0.2126011060161828
4.092382192611694,71.5838623046875,3.127481698989868,-0.004861500579863787,-0.09553114592472166
4.1193742752075195,71.6656494140625,2.9328246116638184,0.01960376463830471,0.36124799076638103
4.146275281906128,71.74420166015625,2.898420810699463,0.021326376125216484,0.3883813545297251
4.173202276229858,71.82083129882812,2.8116958141326904,0.04235771670937538,0.7483086133190535
4.20045280456543,71.89897155761719,2.851940870285034,0.03479522466659546,0.6235051289617585
4.227577209472656,71.978271484375,2.907367706298828,0.01982216350734234,0.3621019676212428
4.254742383956909,72.0574951171875,2.885911703109741,0.028840823099017143,0.5229625124537509
4.281681299209595,72.13583374023438,2.895416736602783,0.026107333600521088,0.47495609741366757
4.3088250160217285,72.21434020996094,2.9309942722320557,0.017489183694124222,0.3220804596932605
4.335867404937744,72.29411315917969,3.010728359222412,0.011494222097098827,0.21743578780933628
4.363094329833984,72.37565612792969,3.0466136932373047,0.0025830110535025597,0.04944512996269577
4.390294551849365,72.46125793457031,3.1643879413604736,-0.012494387105107307,-0.24841884971968997
4.41736102104187,72.54612731933594,3.0967094898223877,-0.0026750292163342237,-0.05204857730991939
4.4443039894104,72.62930297851562,2.988746404647827,0.006232581101357937,0.11704069001239902
4.471312522888184,72.708740234375,2.906909942626953,0.024251246824860573,0.44294062846407073
4.498254776000977,72.7864990234375,2.824875593185425,0.036186859011650085,0.6422884066945319
4.5251688957214355,72.86392211914062,2.8971993923187256,0.020684972405433655,0.376541804602007
4.552167177200317,72.94244384765625,2.9328322410583496,0.02236727438867092,0.412173585044204
4.579403877258301,73.02241516113281,2.9529173374176025,0.01802918128669262,0.33450850452178454
4.6064066886901855,73.10014343261719,2.872987747192383,0.02497957833111286,0.45091921797164813
4.63359808921814,73.178466796875,2.8354647159576416,0.03967583179473877,0.7068547099118088
4.66064715385437,73.25726318359375,2.867199659347534,0.03085475042462349,0.5558528575242138
4.687788009643555,73.33798217773438,2.966485023498535,0.01086121890693903,0.20244198890995355
4.714812517166138,73.42129516601562,3.0937843322753906,-0.0003717124927788973,-0.007225652335575766
4.741981267929077,73.5076904296875,3.1583471298217773,-0.014656147919595242,-0.2908436383868383
4.769219636917114,73.59242248535156,3.0597190856933594,-0.002951974980533123,-0.056751075480020244
4.796251058578491,73.67405700683594,2.896939754486084,0.019510112702846527,0.3551232528841148
4.823335886001587,73.75331115722656,2.865079402923584,0.036121346056461334,0.6502501435502851
4.850387811660767,73.83082580566406,2.8429598808288574,0.03440019115805626,0.6144852396995877
4.8773651123046875,73.908935546875,2.8631770610809326,0.0245176013559103,0.4410685111705076
4.904471397399902,73.98753356933594,2.915998935699463,0.025388112291693687,0.4651549426224963
4.931605339050293,74.06707763671875,2.890167236328125,0.02802174724638462,0.5088596949791678
4.958582162857056,74.14588928222656,2.9382386207580566,0.01225814875215292,0.22630378537333035
4.985620498657227,74.22459411621094,2.949169635772705,0.018643813207745552,0.3454732020202095
5.012742042541504,74.30467224121094,3.0070173740386963,0.0077094123698771,0.14565891884654755
5.03991174697876,74.38748168945312,3.054908514022827,-0.0008425418636761606,-0.016172217229086072
5.067036867141724,74.47257995605469,3.092174768447876,-0.004060835111886263,-0.07889677585792396
5.094075441360474,74.55769348144531,3.0845179557800293,-0.005354390479624271,-0.1037712888824484
5.121155023574829,74.64080810546875,3.0005691051483154,0.009417019784450531,0.17754031435566275
5.148003578186035,74.72074890136719,2.9578957557678223,0.010219866409897804,0.18993629032870557
5.175173759460449,74.79873657226562,2.8712539672851562,0.03209177032113075,0.5789554572524173
5.202300786972046,74.87738037109375,2.922750234603882,0.022387465462088585,0.41112747527876037
5.2293860912323,74.95591735839844,2.8879830837249756,0.023401353508234024,0.4246347097684928
5.256609201431274,75.03509521484375,2.8394055366516113,0.038989827036857605,0.6955984439491767
5.2837464809417725,75.11331176757812,2.8236067295074463,0.03674758970737457,0.6519479670261352
5.310853481292725,75.1922607421875,2.8422017097473145,0.027736086398363113,0.49531325041918367
5.337992429733276,75.27223205566406,2.9666824340820312,0.01817139983177185,0.33871880845367175
5.365144491195679,75.35443115234375,3.067671060562134,0.0025876592844724655,0.04987647475697744
5.39236307144165,75.43977355957031,3.229374885559082,-0.016386495903134346,-0.33249446925028364
5.419287919998169,75.52557373046875,3.1501858234405518,-0.01383414026349783,-0.2738219227812236
5.446415424346924,75.6094970703125,3.0627241134643555,-0.0017382330261170864,-0.03344997083021808
5.473562240600586,75.69020080566406,2.9250059127807617,0.020849013701081276,0.3831705579895075
5.5006067752838135,75.76913452148438,2.878551721572876,0.025187931954860687,0.45556087346693824
5.527590274810791,75.84710693359375,2.880929946899414,0.03070925362408161,0.5558809968061326
5.5546698570251465,75.92521667480469,2.8785102367401123,0.029553592205047607,0.5345125702162647
5.581853628158569,76.00444030761719,2.9485199451446533,0.014329337514936924,0.265466699574049
5.609011650085449,76.08354187011719,2.9031219482421875,0.027117593213915825,0.494648036142783
5.636204719543457,76.16259765625,2.925907850265503,0.023903382942080498,0.43944029911627264
5.663404703140259,76.24188232421875,2.8990771770477295,0.017581380903720856,0.32025257355362313
5.690331220626831,76.32345581054688,2.9732024669647217,0.015172196552157402,0.28343456597575933
5.71736478805542,76.40692138671875,3.118626594543457,-0.0071484181098639965,-0.14007260090857443
5.744515419006348,76.492919921875,3.119107484817505,-0.011193924583494663,-0.219377753995998
5.771757125854492,76.57777404785156,3.1120529174804688,-0.007344889920204878,-0.14361907748946606
5.799005746841431,76.66091918945312,2.9610273838043213,0.015244542621076107,0.2836198944101605
5.826032400131226,76.74102783203125,2.917395830154419,0.0179916862398386,0.32979729937288177
5.85306453704834,76.819091796875,2.8351879119873047,0.03397161141037941,0.6051706604288459
5.880013704299927,76.89765930175781,2.8729496002197266,0.03201295807957649,0.5778747007780095
5.907069206237793,76.97537231445312,2.853991985321045,0.031414616852998734,0.5633319517360025
5.934118032455444,77.05447387695312,2.852466583251953,0.029764531180262566,0.533457075906449
5.961201429367065,77.133056640625,2.9166901111602783,0.024096038192510605,0.44158651279625244
5.988165378570557,77.21250915527344,2.9639546871185303,0.017448902130126953,0.32495223993012073
6.015196800231934,77.29351806640625,3.0787038803100586,0.001052253064699471,0.020354853769687167
6.042247295379639,77.37709045410156,3.1378636360168457,-0.0013659788528457284,-0.026931336763054557
6.0691938400268555,77.46275329589844,3.1497673988342285,-0.01127710472792387,-0.22318035579168102
6.096140384674072,77.54768371582031,3.1246156692504883,-0.008718458004295826,-0.1711654690875405
6.123113632202148,77.63096618652344,3.03232479095459,0.00044046284165233374,0.008391988136149142
6.150061130523682,77.7109375,2.9712963104248047,0.01489996537566185,0.2781705128730989
6.177003622055054,77.79008483886719,2.909552812576294,0.019731106236577034,0.3607094729865025
6.2040040493011475,77.86831665039062,2.9154818058013916,0.026166770607233047,0.47933631302873075
6.230855941772461,77.9466552734375,2.87282395362854,0.027832653373479843,0.502392899340899
6.257853746414185,78.02490234375,2.901793956756592,0.02373109757900238,0.4326774538330804
6.284893274307251,78.10282897949219,2.86295485496521,0.03130011260509491,0.5630413206328965
6.312076568603516,78.18226623535156,2.9023780822753906,0.02857852540910244,0.5211631141310943
6.339007377624512,78.26287841796875,2.9615399837493896,0.011592967435717583,0.21572083106057544
6.365992069244385,78.34634399414062,3.0897936820983887,0.00039365541306324303,0.007642326305280669
6.392861843109131,78.431884765625,3.1812961101531982,-0.017000962048768997,-0.33982667068896794
6.419844388961792,78.51762390136719,3.1740188598632812,-0.02026733197271824,-0.4041903611085115
6.446933746337891,78.60186767578125,3.132807493209839,-0.003817042801529169,-0.07513470871984622
6.4738171100616455,78.68295288085938,2.959892749786377,0.01728304848074913,0.32142243840229695
6.501087427139282,78.76353454589844,2.9068832397460938,0.02478824555873871,0.45274456550057
6.528041362762451,78.84170532226562,2.8386356830596924,0.03010747581720352,0.536987124127361
6.554973125457764,78.92042541503906,2.844559669494629,0.03352909907698631,0.5992620847083301
6.581883907318115,78.99842834472656,2.9172844886779785,0.02325511910021305,0.426262589872807
6.608888626098633,79.07591247558594,2.90466570854187,0.01884654350578785,0.3439598392755928
6.635695934295654,79.15426635742188,2.954376459121704,0.020736031234264374,0.3849207655382128
6.662557125091553,79.23387145996094,2.9907610416412354,0.011584349907934666,0.21768737887950343
6.689803838729858,79.31684875488281,3.1078052520751953,-0.0016848875675350428,-0.03290065850181096
6.716789245605469,79.40252685546875,3.1273348331451416,-0.007456406485289335,-0.14651558587200508
6.74387788772583,79.48838806152344,3.1354782581329346,-0.009605727158486843,-0.18924042240775543
6.770846128463745,79.5728759765625,3.073418140411377,-0.00376978050917387,-0.07279768744332647
6.79781699180603,79.6539306640625,2.976372241973877,0.014138113707304,0.26439825477486456
6.824792861938477,79.73403930664062,2.9831535816192627,0.013394198380410671,0.2510569266351348
6.851738214492798,79.81314086914062,2.930774688720703,0.014272353611886501,0.2628196894270293
6.8787007331848145,79.89169311523438,2.903475761413574,0.026017827913165092,0.47464521831965145
6.905721187591553,79.96923828125,2.8301777839660645,0.03573313355445862,0.6354255719153408
6.9439051151275635,80.04656982421875,2.7838804721832275,0.04319409653544426,0.755535451947542
6.970963716506958,80.15596008300781,2.9075636863708496,0.026681439951062202,0.48743686117873014
6.997923135757446,80.235107421875,2.9423584938049316,0.019554918631911278,0.36151928312428555
7.024821519851685,80.31712341308594,3.072118043899536,-0.0004904545494355261,-0.009467090633581612
7.051895380020142,80.40229797363281,3.128380060195923,-0.00756325526162982,-0.14866479476539426
7.078791856765747,80.48826599121094,3.1523947715759277,-0.012839490547776222,-0.25431282300253877
7.105927228927612,80.57229614257812,3.007742404937744,0.0016520153731107712,0.031220121692640934
7.1330132484436035,80.65399169921875,3.010355234146118,0.00812641903758049,0.15370812624098032
7.160003662109375,80.73341369628906,2.935554027557373,0.022082345560193062,0.4073006919408678
7.186815500259399,80.8126220703125,2.945774793624878,0.015635745599865913,0.28939965277120944
7.213805913925171,80.89059448242188,2.8655049800872803,0.03219634294509888,0.5796790175502686
7.240689754486084,80.96842956542969,2.862119197845459,0.03085283562541008,0.5548334939271719
7.267895460128784,81.04582214355469,2.7908477783203125,0.0417165569961071,0.7315170873740011
7.294918537139893,81.12222290039062,2.811016082763672,0.03234374150633812,0.5712595272555956
7.321869373321533,81.20039367675781,2.8992717266082764,0.02816328965127468,0.5130411147021307
7.3488640785217285,81.28062438964844,3.017409086227417,0.00645153084769845,0.12231418906468818
7.376044034957886,81.36457824707031,3.181123733520508,-0.007032617460936308,-0.140565073752299
7.402981996536255,81.45082092285156,3.190666675567627,-0.016872690990567207,-0.3382561158635755
7.429893255233765,81.53538513183594,3.0783677101135254,-0.0036783914547413588,-0.07114728113028329
7.457140684127808,81.61773681640625,2.960963010787964,0.018373681232333183,0.34182909713043014
7.483973979949951,81.69697570800781,2.897596836090088,0.017730722203850746,0.32280797291860197
7.510903835296631,81.77499389648438,2.8789544105529785,0.031666163355112076,0.5728093572554168
7.537994384765625,81.85401916503906,2.984616279602051,0.012573101557791233,0.2357820804397281
7.564980745315552,81.93260192871094,2.9351391792297363,0.014516531489789486,0.2677142129201834
7.592088222503662,82.01052856445312,2.899061441421509,0.030141040682792664,0.5490293116271482
7.61912727355957,82.08685302734375,2.815598726272583,0.03830021619796753,0.6775663881246637
7.646177053451538,82.163818359375,2.855844020843506,0.0325518362224102,0.584103547381314
7.673149824142456,82.24124145507812,2.887515068054199,0.022905223071575165,0.4155647036242382
7.700168132781982,82.32225036621094,2.980125904083252,0.016717985272407532,0.31303897954094434
7.727058172225952,82.40643310546875,3.1177256107330322,-0.011020701378583908,-0.21588724967475784
7.754088640213013,82.49203491210938,3.148599624633789,-0.014607568271458149,-0.2889849544275178
7.7810959815979,82.57591247558594,3.0545666217803955,-0.00232328730635345,-0.04458947815837405
7.808131217956543,82.65631103515625,2.9167897701263428,0.024748526513576508,0.45355957884902454
7.835562705993652,82.73605346679688,2.9447572231292725,0.0208017248660326,0.3848829848622945
7.862602949142456,82.81306457519531,2.8096628189086914,0.033738989382982254,0.595615707406499
7.889557600021362,82.89224243164062,2.8708739280700684,0.03362109884619713,0.6064652107907366
7.916347503662109,82.97042846679688,2.8359105587005615,0.033695366233587265,0.6004026203945063
7.943140983581543,83.04705810546875,2.8149099349975586,0.036323580890893936,0.6424406728318046
7.9700398445129395,83.12234497070312,2.810206174850464,0.03430962562561035,0.6058066429908314
7.9971513748168945,83.19891357421875,2.8207123279571533,0.03682995215058327,0.65273938748631
8.024202346801758,83.27804565429688,2.9661669731140137,0.01429253350943327,0.26636961462973957
8.051335573196411,83.36061096191406,3.104027271270752,-0.00018786104919854552,-0.0036638875839698393
8.07849407196045,83.44688415527344,3.107844352722168,-0.005157547537237406,-0.10071226614836844
8.105501174926758,83.53218078613281,3.189737558364868,-0.016596678644418716,-0.33262585621137597
8.132346868515015,83.61497497558594,2.9710586071014404,0.004786020144820213,0.08934404466984526
8.159265279769897,83.69407653808594,2.938753843307495,0.013007245026528835,0.2401753321006368
8.18622636795044,83.77232360839844,2.883150577545166,0.026858292520046234,0.4865478890362634
8.21327543258667,83.84999084472656,2.895170211791992,0.02671348862349987,0.4859421580839325
8.240195989608765,83.92857360839844,2.9255902767181396,0.020659811794757843,0.37976919429182454
8.267205953598022,84.00700378417969,2.9314253330230713,0.019049283117055893,0.3508628134347274
8.294319868087769,84.0845947265625,2.8572988510131836,0.03620673716068268,0.6500173131815415
8.32119345664978,84.16123962402344,2.8599624633789062,0.032916467636823654,0.5914981969110836
8.348196506500244,84.23886108398438,2.8794972896575928,0.02553466521203518,0.4619837614965887
8.375182151794434,84.31950378417969,2.960545778274536,0.020894067361950874,0.38866428976504364
8.402080774307251,84.4033203125,3.1081247329711914,-0.006349582225084305,-0.12400050651536289
8.428950548171997,84.48843383789062,3.133000373840332,-0.008939423598349094,-0.17597453733732643
8.455817461013794,84.57212829589844,3.0682642459869385,-0.003169805044308305,-0.06110900041970159
8.482741117477417,84.65275573730469,2.962392568588257,0.015431579202413559,0.2872320184514517
8.509536266326904,84.7314453125,2.9199109077453613,0.024765176698565483,0.4543503844089211
8.536524057388306,84.80917358398438,2.9006576538085938,0.02407454140484333,0.4387674138877988
8.563310623168945,84.88658142089844,2.8743896484375,0.022828498855233192,0.41229005850583017
8.590156316757202,84.96455383300781,2.83443021774292,0.0390811413526535,0.6960058282945306
8.617052555084229,85.04193115234375,2.817467451095581,0.0396663136780262,0.7021996648150437
8.644069194793701,85.11785888671875,2.7729008197784424,0.040333978831768036,0.7027247837533943
8.670981407165527,85.19525146484375,2.8350398540496826,0.02963692881166935,0.5279250062890102
8.697971820831299,85.27389526367188,2.9539742469787598,0.019046755507588387,0.353514783549202
8.72494912147522,85.35636901855469,3.094454765319824,0.0019856535363942385,0.038607126669144655
