time,POSITION,VELOCITY,TORQUE,P_MECH
1.631709337234497,-0.15875244140625,-0.04681983217597008,0.007507416885346174,-0.0022085144942309435
1.658841609954834,-0.1602630615234375,-0.0728820189833641,0.009882706217467785,-0.004525599822134434
1.6858725547790527,-0.16217041015625,-0.06596990674734116,0.010203531011939049,-0.004229375326172324
1.713139295578003,-0.1634521484375,-0.019878195598721504,0.004041584208607674,-0.0005047873466362888
1.740248203277588,-0.1639251708984375,-0.011286720633506775,0.001204446074552834,-8.541516900139543e-05
1.767223834991455,-0.1640167236328125,-0.014411729760468006,0.0005385375116020441,-4.876541646967414e-05
1.7941563129425049,-0.1634063720703125,0.013411450199782848,-0.002648280467838049,-0.00022316166195956666
1.8212108612060547,-0.16259765625,0.0288988184183836,-0.004040357191115618,-0.0007336344479357015
1.8480353355407715,-0.1614990234375,0.04401884600520134,-0.00551364803686738,-0.0015249568699956084
1.8749494552612305,-0.1602630615234375,0.0422527901828289,-0.006445406004786491,-0.001711139988948652
1.9020471572875977,-0.159027099609375,0.04840896651148796,-0.007953979074954987,-0.0024193022170241316
1.9289841651916504,-0.157501220703125,0.05305933952331543,-0.00854843482375145,-0.002849891413328391
1.9560682773590088,-0.156524658203125,0.03446430340409279,-0.006182184908539057,-0.0013387249698243496
1.9830503463745117,-0.1571807861328125,-0.05621526017785072,0.0038088022265583277,-0.001345310450133652
2.0102314949035645,-0.158660888671875,-0.0676654651761055,0.009917877614498138,-0.0042166318513727295
2.037212610244751,-0.1611785888671875,-0.10848146677017212,0.015249707736074924,-0.010394340451434532
2.064208984375,-0.163360595703125,-0.056518182158470154,0.008631285279989243,-0.0030650920683907784
2.0911946296691895,-0.1640625,-0.002467571524903178,0.0012208170956000686,-1.892780358369613e-05
2.1182031631469727,-0.1638641357421875,0.020274745300412178,-0.00018448229820933193,-2.3501196607316433e-05
2.1452739238739014,-0.163360595703125,0.024465905502438545,-0.002817811444401741,-0.00043316473358051495
2.1723666191101074,-0.1623992919921875,0.022923331707715988,-0.003003255696967244,-0.0004325635459837231
2.1993439197540283,-0.1614532470703125,0.03370632603764534,-0.004317123908549547,-0.0009142938521392042
2.2263684272766113,-0.1601409912109375,0.03261569142341614,-0.004835546016693115,-0.0009909505396456834
2.2537879943847656,-0.158599853515625,0.06648075580596924,-0.007628588937222958,-0.0031865448124147122
2.2808454036712646,-0.1573638916015625,0.023687569424510002,-0.00541968597099185,-0.00080663022588489
2.3078479766845703,-0.1567230224609375,-0.0023532204795628786,-0.0005931932246312499,8.77078912801474e-06
2.334827184677124,-0.1575469970703125,-0.042934540659189224,0.0049279239028692245,-0.001329384718204856
2.3618292808532715,-0.1591339111328125,-0.07701490819454193,0.009904060512781143,-0.004792564379886167
2.3888378143310547,-0.1618194580078125,-0.12029682844877243,0.01742057502269745,-0.013167293985800943
2.4158151149749756,-0.1634368896484375,-0.039651282131671906,0.005109822377562523,-0.0012730425131594904
2.4428346157073975,-0.1639862060546875,-0.026011595502495766,0.0020919074304401875,-0.0003418923022570348
2.4698896408081055,-0.16363525390625,0.011949742212891579,-0.0008857545908540487,-6.650462008257998e-05
2.496953248977661,-0.163055419921875,0.036923348903656006,-0.004578876309096813,-0.0010622821023525955
2.5241477489471436,-0.162200927734375,0.023417336866259575,-0.004032513592392206,-0.0005933257703236711
2.551156997680664,-0.1611328125,0.05435734614729881,-0.0055210222490131855,-0.001885634914293971
2.5781919956207275,-0.159881591796875,0.05629580467939377,-0.006670139729976654,-0.0023593416335565367
2.605158567428589,-0.1587677001953125,0.05245155096054077,-0.007612267509102821,-0.0025087203037635827
2.632134199142456,-0.157806396484375,0.03156505525112152,-0.005323426797986031,-0.0010557903998414159
2.6590688228607178,-0.15826416015625,-0.05224108695983887,0.0014025737764313817,-0.00046038141950661564
2.686098098754883,-0.159423828125,-0.04919358342885971,0.007272061891853809,-0.0022477390675210446
2.713320016860962,-0.161285400390625,-0.07577507942914963,0.011983840726315975,-0.005705612815170635
2.740224599838257,-0.162872314453125,-0.044712718576192856,0.009347505867481232,-0.0026260723740177895
2.76723575592041,-0.16363525390625,-0.024561794474720955,0.0031912035774439573,-0.0004924866603163906
2.7946159839630127,-0.1635894775390625,0.00652717612683773,-0.0003427803167141974,-1.40579202665099e-05
2.8215904235839844,-0.1632232666015625,-0.003913003485649824,-0.002113392809405923,5.196014191640756e-05
2.848512649536133,-0.162567138671875,0.019561870023608208,-0.0015753767220303416,-0.00019363089877002263
2.8755476474761963,-0.1614837646484375,0.03363308683037758,-0.006520388647913933,-0.0013779075491012194
2.902409553527832,-0.160888671875,-0.0005226726643741131,-0.0030727521516382694,1.0091069261548105e-05
2.9294090270996094,-0.1597900390625,0.027766723185777664,-0.005024076905101538,-0.0008765178760892462
2.9562296867370605,-0.1592254638671875,-0.02159184031188488,-0.001745841233059764,0.00023685048281764745
2.983250856399536,-0.15936279296875,-0.03152395784854889,0.0013883361825719476,-0.0002749889538381673
3.010361909866333,-0.16021728515625,-0.02478012815117836,0.0034099523909389973,-0.0005309232349013253
3.03781795501709,-0.16156005859375,-0.07620055973529816,0.010736188851296902,-0.005140296518596487
3.064852237701416,-0.162689208984375,-0.0305118877440691,0.00457767304033041,-0.0008775941433057857
3.0920448303222656,-0.16339111328125,-0.025517772883176804,0.0028218154329806566,-0.00045242983936394246
3.119101047515869,-0.16351318359375,0.009528730064630508,0.0017534615471959114,0.00010498110481112694
3.1463212966918945,-0.16326904296875,0.012477254495024681,-0.0003529676760081202,-2.7671572346501634e-05
3.1734776496887207,-0.16265869140625,0.029416412115097046,-0.00405719131231308,-0.0007498856733835905
3.200550079345703,-0.161956787109375,0.018627313897013664,-0.002620153594762087,-0.00030665980283026156
3.2276694774627686,-0.16107177734375,0.041708335280418396,-0.0037106790114194155,-0.0009724249923983268
3.255138635635376,-0.1600189208984375,0.0546032078564167,-0.007101766765117645,-0.0024364888660706493
3.2820258140563965,-0.1595001220703125,0.01766112446784973,-0.003250574227422476,-0.0003607101036713968
3.3090922832489014,-0.15948486328125,-0.029724247753620148,0.0010192905319854617,-0.00019036571354344567
3.336385488510132,-0.1604156494140625,-0.04256713017821312,0.007429861929267645,-0.0019871698220938943
3.3632986545562744,-0.1614990234375,-0.07146251946687698,0.010933877900242805,-0.004909445142670827
3.3905200958251953,-0.162750244140625,-0.056015003472566605,0.009481423534452915,-0.003337012108386724
3.4174160957336426,-0.163238525390625,0.0033215233124792576,0.0019371897215023637,4.0428658360614634e-05
3.4445316791534424,-0.16351318359375,-0.0016511339927092195,0.00017238657164853066,-1.7884039465311888e-06
3.471306085586548,-0.163360595703125,-0.01048443466424942,-0.00017442282114643604,1.1490215991645158e-05
3.4984688758850098,-0.1627044677734375,0.02267054282128811,-0.004056692589074373,-0.0005778483612683719
3.5255014896392822,-0.162078857421875,0.031063120812177658,-0.0033574001863598824,-0.0006552817372659765
3.552581548690796,-0.1610260009765625,0.09274005889892578,-0.0055228229612112045,-0.0032181653724404425
3.5798096656799316,-0.1600189208984375,0.018766066059470177,-0.004619278945028782,-0.00054466227781237
3.6067097187042236,-0.1591796875,0.04195728152990341,-0.006337186321616173,-0.001670643119453591
3.633896589279175,-0.1586761474609375,0.012083420529961586,-0.0002544327871873975,-1.9317140294036552e-05
3.6608686447143555,-0.1592559814453125,-0.008529645390808582,0.0030149139929562807,-0.00016157931851890677
3.687927484512329,-0.1602325439453125,-0.0189861711114645,0.0037062643095850945,-0.00044213372829687365
3.7152016162872314,-0.1620025634765625,-0.052305445075035095,0.008440972305834293,-0.0027740816888595335
3.742252826690674,-0.1632080078125,0.0002433702175039798,0.0033466832246631384,5.117547771248988e-06
3.7692935466766357,-0.163726806640625,-0.005684240255504847,0.002295579994097352,-8.198694906161682e-05
3.796548366546631,-0.163787841796875,-0.0024918951094150543,0.0010713692754507065,-1.677447024898039e-05
3.823556423187256,-0.163299560546875,0.019622959196567535,-0.003523897845298052,-0.00043447788857697893
3.8504738807678223,-0.1624755859375,0.038476068526506424,-0.0033340028021484613,-0.0008060027404173098
3.8773860931396484,-0.161468505859375,0.021133916452527046,-0.005067878868430853,-0.0006729550871385974
3.9043562412261963,-0.1605377197265625,0.04105018451809883,-0.0064402357675135136,-0.001661103711016012
3.9313578605651855,-0.1593475341796875,0.016829518601298332,-0.003696206957101822,-0.00039084795313505476
3.9582505226135254,-0.157958984375,0.045990221202373505,-0.006349662318825722,-0.001834830693474336
3.9852209091186523,-0.1574554443359375,0.00933480728417635,-0.0032214815728366375,-0.0001889473808839977
4.012457847595215,-0.15838623046875,-0.05985831096768379,0.006499540526419878,-0.0024444827814921696
4.039650917053223,-0.159942626953125,-0.09158492833375931,0.013987557962536812,-0.008049071355726389
4.066829204559326,-0.162261962890625,-0.09581190347671509,0.014128666371107101,-0.008505512881378791
4.094057321548462,-0.163726806640625,-0.046713557094335556,0.0059999278746545315,-0.0017610384439818412
4.121045351028442,-0.1640625,-0.018254799768328667,0.0020896566566079855,-0.00023968004455198372
4.147991895675659,-0.164031982421875,0.021166516467928886,-0.00246412493288517,-0.00032771172517609415
4.17490816116333,-0.163299560546875,0.006533097941428423,-0.002996718278154731,-0.00012301128468720845
4.201953649520874,-0.162445068359375,0.00605356739833951,-0.003872146364301443,-0.00014727974222578658
4.22900652885437,-0.1610107421875,0.06166421249508858,-0.008677830919623375,-0.0033622054045480366
4.256610631942749,-0.159912109375,0.03264531493186951,-0.0056643239222466946,-0.0011618466553759337
4.283667325973511,-0.1584014892578125,0.049420177936553955,-0.0078099570237100124,-0.0024251176764628108
4.310642242431641,-0.1574249267578125,0.02009223960340023,-0.002973210299387574,-0.00037534777472855344
4.33759069442749,-0.1573638916015625,-0.03600398451089859,0.002199167152866721,-0.0004974949478193266
4.364500284194946,-0.155181884765625,0.28901588916778564,-0.044250164180994034,-0.08035566032784906
4.391828775405884,-0.1484832763671875,0.11170954257249832,-0.016842301934957504,-0.01182147288969635
4.4188127517700195,-0.1390380859375,0.2138003706932068,-0.030845949426293373,-0.04143682435246501
4.445664167404175,-0.138336181640625,-0.03312074393033981,-0.0003517519508022815,7.320090763874692e-05
4.472863674163818,-0.1395416259765625,-0.024288486689329147,0.0052834805101156235,-0.000806307008442568
4.499704599380493,-0.1408233642578125,-0.036068301647901535,0.005819758865982294,-0.0013188960029667338
4.5270092487335205,-0.1422271728515625,-0.008660395629703999,0.003147543640807271,-0.0001712731798434353
4.554003715515137,-0.1420440673828125,0.0227632038295269,-0.0018180490005761385,-0.00026002723615242674
4.581001281738281,-0.141632080078125,0.014912419021129608,-0.0024550380185246468,-0.0002300309053166166
4.6079795360565186,-0.1413726806640625,0.023533513769507408,-0.0015550486277788877,-0.00022993793081850955
4.634979724884033,-0.141693115234375,-0.02638920024037361,0.0005550982314161956,-9.203985812404962e-05
4.66211724281311,-0.14208984375,-0.015904130414128304,0.0014687306247651577,-0.00014676819296779176
4.68928074836731,-0.1434478759765625,-0.040320660918951035,0.006592354737222195,-0.0016701215485559896
4.716209173202515,-0.1468048095703125,-0.14061807096004486,0.02030802145600319,-0.01794273395900444
4.743436813354492,-0.1515655517578125,-0.16805975139141083,0.025316104292869568,-0.026732554522055217
4.770607948303223,-0.154998779296875,-0.08958949148654938,0.013531003147363663,-0.007616701484259086
4.797765254974365,-0.1577301025390625,-0.11927764862775803,0.018268562853336334,-0.013691256951386054
4.82485032081604,-0.1601104736328125,-0.0899956151843071,0.013425247743725777,-0.007591428869417617
4.85182523727417,-0.1609039306640625,-0.0061180479824543,0.002452470827847719,-9.427501219159955e-05
4.87890625,-0.1600341796875,0.020442061126232147,-0.003487223293632269,-0.0004479033471683704
4.906022787094116,-0.159088134765625,0.04352714493870735,-0.005646238569170237,-0.0015441848037160185
4.933211088180542,-0.15765380859375,0.05872880667448044,-0.009818256832659245,-0.0036229758008377204
4.960196256637573,-0.156005859375,0.057781048119068146,-0.008386444300413132,-0.0030446904900104993
4.987138986587524,-0.1548614501953125,0.0317484475672245,-0.006136721931397915,-0.0012241617551339804
5.0141754150390625,-0.154998779296875,-0.011715065687894821,0.0003852624213322997,-2.8358368802779188e-05
5.041318893432617,-0.1561126708984375,-0.049128517508506775,0.005852327216416597,-0.0018065173128252949
5.068520545959473,-0.0895538330078125,3.125469207763672,-0.0019574444741010666,-0.038440103152671615
5.095484495162964,-0.013153076171875,2.705364942550659,0.04718758910894394,0.8021092327940585
5.122607707977295,0.06396484375,2.877748727798462,0.017663320526480675,0.31937806760062026
5.149540662765503,0.1418609619140625,2.9302637577056885,0.011693863198161125,0.21530027815318803
5.176691770553589,0.218170166015625,2.87227725982666,0.016253838315606117,0.2933338372774178
5.20378565788269,0.2975616455078125,3.0636672973632812,-0.0004515343171078712,-0.008691850181253282
5.230718374252319,0.3751983642578125,2.8966691493988037,0.017456045374274254,0.317705420415188
5.25801682472229,0.4538116455078125,2.9000160694122314,0.01183033175766468,0.21556447784280283
5.285187721252441,0.5336456298828125,2.967756509780884,0.006590323522686958,0.12288952611872904
5.312413930892944,0.616546630859375,3.070478677749634,-0.009078037925064564,-0.17513701643950197
5.3395185470581055,0.700286865234375,3.1083359718322754,-0.014204952865839005,-0.2774262936060689
5.366640567779541,0.78228759765625,2.9797542095184326,-0.0016046096570789814,-0.03004206019259042
5.393945693969727,0.86041259765625,2.8424692153930664,0.017611529678106308,0.31453770755391486
5.420680284500122,0.9362945556640625,2.8100881576538086,0.031905461102724075,0.563332540400467
5.447809457778931,1.0118255615234375,2.7959096431732178,0.03287260979413986,0.5774803153090774
5.475096702575684,1.0893096923828125,2.845319986343384,0.024989299476146698,0.4467505178469145
5.502187967300415,1.1675262451171875,2.8782942295074463,0.014780283905565739,0.26729930625722437
5.529130220413208,1.246063232421875,2.8745241165161133,0.021478837355971336,0.38793288335893894
5.556173086166382,1.3230438232421875,2.8657267093658447,0.021770402789115906,0.391995520430676
5.583228826522827,1.399810791015625,2.8504230976104736,0.02291841432452202,0.41046276214936467
5.610536336898804,1.47735595703125,2.918579339981079,0.01045606005936861,0.19174296615628378
5.637681484222412,1.5581817626953125,3.011706590652466,0.0005891132750548422,0.011147855659745931
5.6649487018585205,1.641937255859375,3.0635507106781006,-0.009367904625833035,-0.18032145478173905
5.691940784454346,1.724456787109375,2.9699349403381348,-0.0003372645878698677,-0.006293576964650797
5.71889591217041,1.8031158447265625,2.8535401821136475,0.021934587508440018,0.3932722767980997
5.745909214019775,1.8798370361328125,2.8059439659118652,0.02770041860640049,0.48836574555515805
5.7732625007629395,1.9554595947265625,2.788426637649536,0.03009270876646042,0.5272303146436234
5.800519943237305,2.0325164794921875,2.844580888748169,0.02486787736415863,0.44446428945015315
5.8484930992126465,2.110076904296875,2.9141297340393066,0.012830575928092003,0.23492806500714894
5.8755528926849365,2.2479248046875,2.8654606342315674,0.023688197135925293,0.42648751631747106
5.902559280395508,2.3233489990234375,2.780172348022461,0.03559035062789917,0.6217042760335592
5.929559230804443,2.3987884521484375,2.8297648429870605,0.02752913162112236,0.4894662227012062
5.956658124923706,2.475341796875,2.901589870452881,0.016433537006378174,0.2996035409713118
5.983556509017944,2.5551300048828125,2.9963552951812744,0.0006988306995481253,0.013156644879180567
6.010553359985352,2.6373291015625,3.040695905685425,-0.008282897062599659,-0.15824686746247313
6.037595510482788,2.720001220703125,3.0277397632598877,-0.006339915096759796,-0.12060959377848436
6.064558029174805,2.7982330322265625,2.8126227855682373,0.031942497938871384,0.5644951754904756
6.091626405715942,2.8739471435546875,2.7404608726501465,0.03883139416575432,0.6686309220082521
6.118594169616699,2.9490203857421875,2.7392756938934326,0.04059170186519623,0.6986390754379463
6.145589828491211,3.024658203125,2.8189587593078613,0.022249635308980942,0.39408643631911944
6.172605037689209,3.1024169921875,2.910304307937622,0.01344747468829155,0.24590027023929717
6.1995344161987305,3.179901123046875,2.893162965774536,0.01846706122159958,0.33569939189493947
6.226643800735474,3.2566986083984375,2.8472790718078613,0.02424551174044609,0.433751769330747
6.253695249557495,3.3313446044921875,2.7691397666931152,0.034345414489507675,0.5975764950733521
6.28057074546814,3.4060516357421875,2.8228211402893066,0.023793578147888184,0.4220102379113898
6.307715177536011,3.4826507568359375,2.9218127727508545,0.009741363115608692,0.17883477963204356
6.334622621536255,3.56304931640625,3.0149521827697754,0.0006093494012020528,0.011543212366095457
6.361539363861084,3.6452484130859375,3.0444915294647217,-0.008467395789921284,-0.16197369844903883
6.388569355010986,3.7272796630859375,2.974289655685425,-0.0005689486861228943,-0.010632520478952759
6.415729284286499,3.80523681640625,2.8299553394317627,0.026714762672781944,0.47501876975218793
6.442673444747925,3.8811492919921875,2.779832124710083,0.030669428408145905,0.5356783815770878
6.469767808914185,3.956085205078125,2.7756083011627197,0.031887829303741455,0.5561129425331165
6.496791839599609,4.032501220703125,2.8433847427368164,0.02668316662311554,0.4767084665429694
6.523794412612915,4.110107421875,2.9060428142547607,0.015877822414040565,0.2899164225499034
6.55075740814209,4.187255859375,2.8834590911865234,0.018324794247746468,0.3319959376774002
6.577789783477783,4.263214111328125,2.8189809322357178,0.023561498150229454,0.41732548628448
6.604724407196045,4.337890625,2.7820677757263184,0.030258063226938248,0.5289184302051445
6.631669282913208,4.4130096435546875,2.85811448097229,0.023516880348324776,0.42231761681464514
6.658689975738525,4.4906158447265625,2.921271324157715,0.013236240483820438,0.24294972568155884
6.685710430145264,4.5711517333984375,3.041884660720825,-0.0006883192691020668,-0.013155656906937556
6.712802886962891,4.654052734375,2.9927384853363037,-0.0021242599468678236,-0.03994443636085547
6.7401649951934814,4.7368621826171875,2.952474355697632,0.0012852565851062536,0.023842722282440762
6.76736044883728,4.8144989013671875,2.8588600158691406,0.02067387104034424,0.37135952011461487
6.794603109359741,4.8907470703125,2.747122287750244,0.04043306037783623,0.6979020517243455
6.821639776229858,4.966400146484375,2.795921802520752,0.03176991641521454,0.5581114871077074
6.848633050918579,5.0432586669921875,2.8701775074005127,0.020986413583159447,0.3784659845130263
6.875703811645508,5.1205291748046875,2.896733045578003,0.013790026307106018,0.25098827675191554
6.902688264846802,5.1974639892578125,2.870753049850464,0.020687304437160492,0.37314670315877696
6.929611682891846,5.2729949951171875,2.791491985321045,0.03333883360028267,0.584745185962623
6.956551551818848,5.3474578857421875,2.794778347015381,0.033012136816978455,0.5796967619882797
6.9835357666015625,5.423370361328125,2.888878107070923,0.019269604235887527,0.34976945564822587
7.010509252548218,5.5014801025390625,2.9283008575439453,0.007958089001476765,0.14642133253743814
7.03752589225769,5.5835418701171875,3.002938747406006,-0.0015309344744309783,-0.028885703225403264
7.0645294189453125,5.6663055419921875,3.0573763847351074,-0.005773499608039856,-0.11090928761607113
7.091466903686523,5.748260498046875,3.1103479862213135,-0.011460928246378899,-0.2239796917320305
7.118528604507446,5.825408935546875,2.7767271995544434,0.03595390543341637,0.6272766978373503
7.145580768585205,5.9011383056640625,2.7994494438171387,0.029791641980409622,0.524018883436766
7.17249870300293,5.9774322509765625,2.8270702362060547,0.023233501240611076,0.4126968258991686
7.199471473693848,6.053863525390625,2.849853992462158,0.020479567348957062,0.3667104246936519
7.226498126983643,6.1305084228515625,2.856959104537964,0.024043411016464233,0.4315985458772335
7.253512144088745,6.2071380615234375,2.8068273067474365,0.029110535979270935,0.5133880589149745
7.280900716781616,6.2837371826171875,2.7828245162963867,0.03230554610490799,0.5648625419140954
7.307858467102051,6.3595428466796875,2.798732280731201,0.025924887508153915,0.4558879424907428
7.334898471832275,6.4372406005859375,2.887528896331787,0.01676199585199356,0.3041108648122766
7.361976623535156,6.517333984375,3.0118610858917236,0.0006228017155081034,0.011785950311844167
7.38890814781189,6.6005096435546875,3.1007471084594727,-0.017952093854546547,-0.3497529013480757
7.415920734405518,6.683441162109375,3.078073501586914,-0.012534224428236485,-0.24241323157158534
7.443025350570679,6.763916015625,2.9338455200195312,0.004134585149586201,0.07621650878445427
7.470119476318359,6.841400146484375,2.876835346221924,0.02128417417407036,0.38472612530642475
7.497045993804932,6.9176177978515625,2.8413166999816895,0.02444550022482872,0.436413765597639
7.52395224571228,6.993743896484375,2.8237316608428955,0.027396803721785545,0.48607489388775255
7.55131459236145,7.0711669921875,2.8322913646698,0.02170158550143242,0.38619732457734995
7.57825779914856,7.1476287841796875,2.8674678802490234,0.017163902521133423,0.30923914911431744
7.605161190032959,7.22296142578125,2.784841775894165,0.036281656473875046,0.6348447034331126
7.632144212722778,7.297821044921875,2.747976541519165,0.03961913660168648,0.6840658283155887
7.659148216247559,7.3737335205078125,2.799832344055176,0.029877780005335808,0.5256058857009769
7.68611741065979,7.451995849609375,2.9144623279571533,0.011337511241436005,0.20761371757631958
7.713111639022827,7.533294677734375,3.029829978942871,-0.0010324855102226138,-0.019655409319523056
7.740184545516968,7.616912841796875,3.0662572383880615,-0.007872967049479485,-0.1516795000775975
7.767224550247192,7.6997833251953125,3.0035173892974854,-0.0026733828708529472,-0.05045116277802716
7.794273138046265,7.77880859375,2.879328489303589,0.018101979047060013,0.32748931934135267
7.821289300918579,7.8557281494140625,2.8231704235076904,0.026047715917229652,0.4620474849781652
7.848287582397461,7.93206787109375,2.8644914627075195,0.016912605613470078,0.3043952858187496
7.875257968902588,8.008743286132812,2.8206946849823,0.03029683232307434,0.5369491656702903
7.902111530303955,8.0853271484375,2.8111913204193115,0.0305662602186203,0.5398990678828571
7.928916931152344,8.16094970703125,2.769233465194702,0.03715319558978081,0.646451002823955
7.9557294845581055,8.235137939453125,2.7648723125457764,0.0364517979323864,0.6332481095957917
7.982788562774658,8.309310913085938,2.7521321773529053,0.0352424718439579,0.6094183371685014
8.009725570678711,8.385574340820312,2.8380417823791504,0.02020643651485443,0.3603200126120927
8.036705493927002,8.46466064453125,2.997676372528076,0.0027672380674630404,0.05212080762835341
8.0636465549469,8.548446655273438,3.2762036323547363,-0.03931812569499016,-0.8093634022094439
8.0908203125,8.631851196289062,3.155431032180786,-0.020973186939954758,-0.4158177159213353
8.117689371109009,8.712844848632812,2.989420175552368,-0.00034374446840956807,-0.0064565801673200736
8.144709825515747,8.79168701171875,2.916412115097046,0.010774697177112103,0.19743940573487506
8.17181921005249,8.868820190429688,2.777247905731201,0.03632226958870888,0.6338222689596296
8.198776960372925,8.94549560546875,2.8241095542907715,0.028029073029756546,0.4973591859823308
8.225796222686768,9.022232055664062,2.8277950286865234,0.025887340307235718,0.4599548767043302
8.252776145935059,9.098831176757812,2.8260624408721924,0.019381461665034294,0.3441502965392148
8.279670476913452,9.174453735351562,2.8134450912475586,0.029841337352991104,0.52751716321848
8.306734561920166,9.24932861328125,2.7982687950134277,0.03245386853814125,0.5706052595256985
8.333767890930176,9.324844360351562,2.820375442504883,0.02776251919567585,0.49197797969959434
8.36071515083313,9.402206420898438,2.9303410053253174,0.009902984835207462,0.18233252435626646
8.387776136398315,9.482406616210938,3.093724012374878,-0.0006554168649017811,-0.012740282228565965
8.414830923080444,9.565567016601562,3.090433120727539,-0.013939203694462776,-0.2706681673660761
8.441762447357178,9.648300170898438,3.0278539657592773,-0.005782605614513159,-0.1100115711279918
8.468857526779175,9.729782104492188,2.936591148376465,-5.299181793816388e-06,-9.777597884832118e-05
8.495757102966309,9.807479858398438,2.8484652042388916,0.02338186651468277,0.41847542956159656
8.522750854492188,9.884140014648438,2.7977981567382812,0.02445732057094574,0.42993729935638886
8.549610614776611,9.960601806640625,2.8621909618377686,0.023316537961363792,0.41931706874997526
8.57671308517456,10.037628173828125,2.826643466949463,0.026728902012109756,0.4747139786141508
8.603604793548584,10.113861083984375,2.8274991512298584,0.025301996618509293,0.4495077097413689
8.630733728408813,10.188888549804688,2.7809174060821533,0.030825592577457428,0.5386161767024218
8.65769076347351,10.263717651367188,2.781266689300537,0.02901630848646164,0.5070662002201667
8.684703826904297,10.339248657226562,2.837503433227539,0.022986426949501038,0.409814889313134
8.711617469787598,10.417205810546875,2.954847574234009,0.010920941829681396,0.20275662098130628
8.738626718521118,10.497970581054688,3.1038525104522705,-0.007611487060785294,-0.14843983330289953
8.765551805496216,10.581069946289062,3.084559917449951,-0.010732452385127544,-0.20800417379427502
8.792604446411133,10.663375854492188,3.0438859462738037,-0.004432921297848225,-0.0847809472789486
8.819557905197144,10.74420166015625,2.9592411518096924,0.005953037645667791,0.11068757047125291
8.84658408164978,10.822174072265625,2.8827264308929443,0.01938476786017418,0.35111056924561085
8.873727798461914,10.898681640625,2.849271535873413,0.023807918652892113,0.4262212886904018
8.900770902633667,10.975509643554688,2.8500664234161377,0.02078527770936489,0.3722122665498123
8.927849292755127,11.05303955078125,2.866290330886841,0.016388732939958572,0.2951517926412556
8.954977035522461,11.129150390625,2.811699867248535,0.031102847307920456,0.5494763150160978
8.981983423233032,11.204193115234375,2.7546794414520264,0.037855420261621475,0.6552077234698556
9.009091854095459,11.279220581054688,2.8053386211395264,0.029766296967864037,0.5246745144701049
9.036046266555786,11.355621337890625,2.834861993789673,0.02248026803135872,0.4004177075135348
9.06296420097351,11.433685302734375,2.9344091415405273,0.00546799972653389,0.10081589721167276
9.08998727798462,11.515411376953125,3.018362522125244,-0.0033767367713153362,-0.06403958004455741
9.117068767547607,11.59918212890625,3.0954017639160156,-0.015408463776111603,-0.2996789482326841
9.144123315811157,11.682037353515625,3.070403814315796,-0.011582881212234497,-0.2234559729274447
9.171070337295532,11.762100219726562,2.8985891342163086,0.012361428700387478,0.22513094609725243
9.198222875595093,11.839492797851562,2.87251877784729,0.020242348313331604,0.36534539555078044
9.225128889083862,11.916534423828125,2.8607852458953857,0.025356967002153397,0.4557875217141816
9.252024173736572,11.993362426757812,2.9012203216552734,0.016234422102570534,0.29593573658037153
9.279051065444946,12.069488525390625,2.8382370471954346,0.02184699848294258,0.38960122293221866
9.30615496635437,12.145675659179688,2.8084089756011963,0.023629529401659966,0.41696086324216425
9.333104848861694,12.2205810546875,2.7580792903900146,0.037363871932029724,0.6474980882310005
9.360258340835571,12.295761108398438,2.7716481685638428,0.03908843174576759,0.6807164022397648
9.387228012084961,12.372467041015625,2.8384804725646973,0.025309614837169647,0.45138935736327834
9.414339542388916,12.45184326171875,2.9230384826660156,0.009638047777116299,0.1770123126745613
9.44145154953003,12.535537719726562,3.1135928630828857,-0.013908443041145802,-0.27209477851091407
9.468538284301758,12.620025634765625,3.229114055633545,-0.03246775642037392,-0.6587422707404088
9.495525598526001,12.701705932617188,3.008272886276245,-0.0034608731511980295,-0.06541581845547235
9.522534608840942,12.781387329101562,2.877941846847534,0.018459508195519447,0.3337966768486485
9.549573421478271,12.8594970703125,2.902068853378296,0.010842028073966503,0.19769610273897628
9.576646089553833,12.936386108398438,2.83731746673584,0.02664218656718731,0.47496068818590725
9.603710889816284,13.01324462890625,2.84112286567688,0.026344718411564827,0.4702875098619984
9.630781412124634,13.089584350585938,2.785910129547119,0.03350995108485222,0.5865712390347506
9.65786075592041,13.165847778320312,2.8223962783813477,0.02562054991722107,0.4543455787904498
9.684878826141357,13.2415771484375,2.815204620361328,0.02342500351369381,0.41435205745167547
9.712166786193848,13.318496704101562,2.8571624755859375,0.02456744946539402,0.44103684981275365
9.739186763763428,13.397415161132812,2.964238166809082,0.005741521716117859,0.10693502492506882
9.76623010635376,13.479156494140625,3.09661865234375,-0.0030073802918195724,-0.05851348205353799
9.793251991271973,13.562896728515625,3.088103771209717,-0.014088460244238377,-0.27336020085565405
9.820095300674438,13.645736694335938,3.0440895557403564,-0.007840326987206936,-0.14995863170624482
9.847196102142334,13.727813720703125,3.0029122829437256,-0.0018238761695101857,-0.03441262989128857
9.874674558639526,13.808380126953125,2.8998632431030273,0.013994530774652958,0.25498564235267424
9.901559352874756,13.886337280273438,2.854581594467163,0.018274325877428055,0.3277658443249291
9.928547143936157,13.963424682617188,2.9007933139801025,0.019343797117471695,0.3525643392235103
9.95556092262268,14.03997802734375,2.8593366146087646,0.021969323977828026,0.394695202220237
